Variables = x, y, u
ZONE I= 100 J= 100 F=point
0.045 0.085 -0.00317903
0.055 0.085 -0.00319016
0.065 0.085 -0.00320345
0.075 0.085 -0.0032189
0.085 0.085 -0.00323647
0.095 0.085 -0.00325613
0.105 0.085 -0.00327782
0.115 0.085 -0.00330152
0.125 0.085 -0.00332715
0.135 0.085 -0.00335468
0.145 0.085 -0.00338402
0.155 0.085 -0.00341511
0.165 0.085 -0.00344787
0.175 0.085 -0.00348221
0.185 0.085 -0.00351804
0.195 0.085 -0.00355527
0.205 0.085 -0.00359377
0.215 0.085 -0.00363343
0.225 0.085 -0.00367413
0.235 0.085 -0.00371573
0.245 0.085 -0.00375809
0.255 0.085 -0.00380106
0.265 0.085 -0.00384447
0.275 0.085 -0.00388817
0.285 0.085 -0.00393197
0.295 0.085 -0.00397569
0.305 0.085 -0.00401914
0.315 0.085 -0.00406214
0.325 0.085 -0.00410448
0.335 0.085 -0.00414595
0.345 0.085 -0.00418636
0.355 0.085 -0.0042255
0.365 0.085 -0.00426317
0.375 0.085 -0.00429916
0.385 0.085 -0.00433327
0.395 0.085 -0.00436532
0.405 0.085 -0.00439511
0.415 0.085 -0.00442248
0.425 0.085 -0.00444725
0.435 0.085 -0.00446928
0.445 0.085 -0.00448843
0.455 0.085 -0.00450457
0.465 0.085 -0.00451762
0.475 0.085 -0.00452748
0.485 0.085 -0.00453408
0.495 0.085 -0.0045374
0.505 0.085 -0.0045374
0.515 0.085 -0.00453408
0.525 0.085 -0.00452748
0.535 0.085 -0.00451762
0.545 0.085 -0.00450457
0.555 0.085 -0.00448843
0.565 0.085 -0.00446928
0.575 0.085 -0.00444725
0.585 0.085 -0.00442248
0.595 0.085 -0.00439511
0.605 0.085 -0.00436532
0.615 0.085 -0.00433327
0.625 0.085 -0.00429916
0.635 0.085 -0.00426317
0.645 0.085 -0.0042255
0.655 0.085 -0.00418636
0.665 0.085 -0.00414595
0.675 0.085 -0.00410447
0.685 0.085 -0.00406214
0.695 0.085 -0.00401914
0.705 0.085 -0.00397569
0.715 0.085 -0.00393197
0.725 0.085 -0.00388817
0.735 0.085 -0.00384447
0.745 0.085 -0.00380106
0.755 0.085 -0.00375809
0.765 0.085 -0.00371573
0.775 0.085 -0.00367413
0.785 0.085 -0.00363343
0.795 0.085 -0.00359377
0.805 0.085 -0.00355526
0.815 0.085 -0.00351804
0.825 0.085 -0.00348221
0.835 0.085 -0.00344786
0.845 0.085 -0.0034151
0.855 0.085 -0.00338401
0.865 0.085 -0.00335467
0.875 0.085 -0.00332715
0.885 0.085 -0.00330151
0.895 0.085 -0.00327782
0.905 0.085 -0.00325612
0.915 0.085 -0.00323647
0.925 0.085 -0.0032189
0.935 0.085 -0.00320345
0.945 0.085 -0.00319015
0.955 0.085 -0.00317903
0.965 0.085 -0.00317011
0.975 0.085 -0.0031634
0.985 0.085 -0.00315892
0.995 0.085 -0.00315668
0.005 0.095 -0.00352061
0.015 0.095 -0.00352313
0.025 0.095 -0.00352816
0.035 0.095 -0.0035357
0.045 0.095 -0.00354573
0.055 0.095 -0.00355823
0.065 0.095 -0.00357319
0.075 0.095 -0.00359056
0.085 0.095 -0.00361032
0.095 0.095 -0.00363243
0.105 0.095 -0.00365684
0.115 0.095 -0.00368349
0.125 0.095 -0.00371235
0.135 0.095 -0.00374332
0.145 0.095 -0.00377636
0.155 0.095 -0.00381137
0.165 0.095 -0.00384827
0.175 0.095 -0.00388697
0.185 0.095 -0.00392736
0.195 0.095 -0.00396932
